a,E2
0.661813000,2.124178125
0.661376000,2.129196289
0.660939000,2.134014081
0.660502000,2.138630389
0.660066000,2.143040298
0.659631000,2.147244633
0.659196000,2.151247579
0.658762000,2.155046407
0.658328000,2.158644852
0.657895000,2.162041625
0.657462000,2.165240004
0.657030000,2.168240117
0.656599000,2.171044475
0.656168000,2.173655658
0.655738000,2.176075847
0.655308000,2.178307152
0.654879000,2.180353079
0.654450000,2.182215265
0.654022000,2.183898490
0.653595000,2.185406666
0.653168000,2.186740704
0.652742000,2.187907182
0.652316000,2.188906535
0.651890000,2.189742135
0.651466000,2.190426945
0.651042000,2.190956725
0.650618000,2.191335304
0.650195000,2.191572429
0.649773000,2.191673230
0.649351000,2.191636490
0.648929000,2.191466548
0.648508000,2.191174897
0.648088000,2.190766979
0.647668000,2.190240682
0.647249000,2.189608580
0.646831000,2.188876234
0.646412000,2.188032529
0.645995000,2.187107394
0.645578000,2.186089541
0.645161000,2.184983953
0.644745000,2.183804839
0.644330000,2.182557805
0.643915000,2.181238899
0.643501000,2.179862851
0.643087000,2.178425354
0.642674000,2.176941396
0.642261000,2.175406333
0.641849000,2.173835337
0.641437000,2.172223448
0.641026000,2.170585942
0.640615000,2.168917572
0.640205000,2.167233642
0.639795000,2.165528640
0.639386000,2.163817831
0.638978000,2.162105985
0.638570000,2.160387224
0.638162000,2.158666088
0.637755000,2.156957563
0.637349000,2.155265983
0.636943000,2.153585103
0.636537000,2.151919126
0.636132000,2.150282520
0.635728000,2.148679131
0.635324000,2.147102456
0.634921000,2.145566425
0.634518000,2.144064452
0.634115000,2.142600134
0.633714000,2.141196604
0.633312000,2.139827464
0.632911000,2.138515489
0.632511000,2.137263456
0.632111000,2.136064693
0.631712000,2.134931276
0.631313000,2.133856561
0.630915000,2.132852079
0.630517000,2.131911242
0.630120000,2.131045014
0.629723000,2.130246887
0.629327000,2.129527235
0.628931000,2.128879659
0.628536000,2.128313929
0.628141000,2.127823777
0.627746000,2.127410979
0.627353000,2.127091552
0.626959000,2.126844923
0.626566000,2.126686682
0.626174000,2.126617547
0.625782000,2.126631783
0.625391000,2.126736648
0.625000000,2.126926627
0.624610000,2.127208343
0.624220000,2.127576518
0.623830000,2.128031904
0.623441000,2.128580179
0.623053000,2.129221248
0.622665000,2.129950356
0.622278000,2.130772250
0.621891000,2.131682462
0.621504000,2.132681238
0.621118000,2.133772413
0.620732000,2.134951969
0.620347000,2.136223149
0.619963000,2.137585241
0.619579000,2.139034702
0.619195000,2.140571365
0.618812000,2.142197331
0.618429000,2.143909549
0.618047000,2.145709571
0.617665000,2.147594682
0.617284000,2.149565904
0.616903000,2.151620864
0.616523000,2.153760070
0.616143000,2.155981494
0.615764000,2.158285151
0.615385000,2.160669358
0.615006000,2.163133437
0.614628000,2.165676692
0.614251000,2.168297784
0.613874000,2.170995728
0.613497000,2.173769731
0.613121000,2.176618221
0.612745000,2.179540731
0.612370000,2.182535279
0.611995000,2.185601742
0.611621000,2.188737749
0.611247000,2.191943516
0.610874000,2.195216301
0.610501000,2.198556656
0.610128000,2.201963646
0.609756000,2.205433997
0.609385000,2.208966273
0.609013000,2.212564325
0.608643000,2.216219275
0.608273000,2.219935138
0.607903000,2.223710956
0.607533000,2.227545771
0.607165000,2.231431855
0.606796000,2.235377973
0.606428000,2.239376273
0.606061000,2.243425401
0.605694000,2.247527945
0.605327000,2.251682974
0.604961000,2.255885384
0.604595000,2.260138184
0.604230000,2.264436047
0.603865000,2.268782253
0.603500000,2.273175915
0.603136000,2.277611391
0.602773000,2.282087480
0.602410000,2.286607982
0.602047000,2.291172055
0.601685000,2.295773689
0.601323000,2.300417043
0.600962000,2.305095938
0.600601000,2.309814765
0.600240000,2.314572749
0.599880000,2.319363473
0.599520000,2.324191658
0.599161000,2.329050747
0.598802000,2.333945669
0.598444000,2.338869733
0.598086000,2.343828071
0.597729000,2.348813867
0.597372000,2.353832444
0.597015000,2.358883154
0.596659000,2.363959007
0.596303000,2.369065594
0.595948000,2.374195821
0.595593000,2.379355452
0.595238000,2.384543908
0.594884000,2.389753946
0.594530000,2.394991569
0.594177000,2.400249445
0.593824000,2.405533728
0.593472000,2.410837003
0.593120000,2.416165569
0.592768000,2.421518942
0.592417000,2.426889589
0.592066000,2.432284009
0.591716000,2.437694599
0.591366000,2.443127985
0.591017000,2.448576497
0.590667000,2.454054173
0.590319000,2.459538740
0.589971000,2.465044307
0.589623000,2.470570497
0.589275000,2.476116941
0.588928000,2.481675790
0.588582000,2.487246584
0.588235000,2.492844004
0.587889000,2.498452631
0.587544000,2.504072043
0.587199000,2.509709495
0.586854000,2.515364687
0.586510000,2.521029600
0.586166000,2.526711614
0.585823000,2.532402671
0.585480000,2.538110229
0.585138000,2.543826189
0.584795000,2.549565950
0.584454000,2.555305671
0.584112000,2.561068709
0.583771000,2.566839028
0.583431000,2.572616328
0.583090000,2.578416296
0.582751000,2.584214761
0.582411000,2.590035475
0.582072000,2.595862199
0.581734000,2.601694677
0.581395000,2.607548839
0.581058000,2.613400231
0.580720000,2.619272943
0.580383000,2.625150564
0.580046000,2.631041034
0.579710000,2.636936005
0.579374000,2.642843463
0.579039000,2.648755039
0.578704000,2.654678759
0.578369000,2.660614474
0.578035000,2.666553781
0.577701000,2.672504765
0.577367000,2.678467288
0.577034000,2.684432915
0.576701000,2.690409785
0.576369000,2.696389446
0.576037000,2.702380069
0.575705000,2.708381528
0.575374000,2.714385347
0.575043000,2.720399739
0.574713000,2.726416212
0.574383000,2.732443006
0.574053000,2.738480010
0.573723000,2.744527113
0.573394000,2.750575792
0.573066000,2.756625916
0.572738000,2.762685784
0.572410000,2.768755294
0.572082000,2.774834343
0.571755000,2.780914381
0.571429000,2.786995289
0.571102000,2.793093877
0.570776000,2.799193129
0.570451000,2.805292933
0.570125000,2.811410141
0.569801000,2.817519218
0.569476000,2.823645515
0.569152000,2.829771968
0.568828000,2.835906972
0.568505000,2.842041936
0.568182000,2.848185268
0.567859000,2.854336883
0.567537000,2.860488182
0.567215000,2.866647586
0.566893000,2.872815011
0.566572000,2.878981854
0.566251000,2.885156548
0.565931000,2.891330485
0.565611000,2.897512107
0.565291000,2.903701331
0.564972000,2.909889548
0.564653000,2.916085206
0.564334000,2.922288225
0.564016000,2.928489996
0.563698000,2.934698969
0.563380000,2.940915065
0.563063000,2.947129679
0.562746000,2.953351262
0.562430000,2.959571209
0.562114000,2.965797972
0.561798000,2.972031476
0.561482000,2.978271644
0.561167000,2.984509878
0.560852000,2.990754626
0.560538000,2.996997298
0.560224000,3.003246337
0.559910000,3.009501669
0.559597000,3.015754711
0.559284000,3.022013902
0.558971000,3.028279167
0.558659000,3.034541934
0.558347000,3.040810632
0.558036000,3.047076701
