a,E2
0.742390000,1.012838699
0.741840000,1.011820467
0.741290000,1.010827182
0.740741000,1.009863271
0.740192000,1.008925414
0.739645000,1.008021700
0.739098000,1.007145109
0.738552000,1.006299929
0.738007000,1.005486684
0.737463000,1.004705916
0.736920000,1.003958187
0.736377000,1.003240673
0.735835000,1.002557502
0.735294000,1.001909305
0.734754000,1.001296742
0.734214000,1.000717331
0.733676000,1.000178176
0.733138000,0.999673758
0.732601000,0.999208017
0.732064000,0.998778863
0.731529000,0.998393002
0.730994000,0.998045588
0.730460000,0.997740433
0.729927000,0.997478486
0.729395000,0.997260735
0.728863000,0.997085764
0.728332000,0.996957243
0.727802000,0.996876278
0.727273000,0.996844019
0.726744000,0.996859559
0.726216000,0.996926405
0.725689000,0.997045831
0.725163000,0.997219152
0.724638000,0.997447724
0.724113000,0.997731344
0.723589000,0.998073261
0.723066000,0.998474954
0.722543000,0.998936686
0.722022000,0.999462651
0.721501000,1.000052050
0.720981000,1.000707781
0.720461000,1.001430753
0.719942000,1.002223702
0.719424000,1.003088379
0.718907000,1.004026558
0.718391000,1.005040045
0.717875000,1.006130604
0.717360000,1.007300454
0.716846000,1.008551478
0.716332000,1.009885982
0.715820000,1.011305231
0.715308000,1.012812136
0.714796000,1.014409148
0.714286000,1.016096564
0.713776000,1.017878349
0.713267000,1.019755546
0.712758000,1.021731757
0.712251000,1.023805809
0.711744000,1.025983135
0.711238000,1.028263995
0.710732000,1.030652743
0.710227000,1.033149199
0.709723000,1.035755196
0.709220000,1.038472532
0.708717000,1.041306302
0.708215000,1.044255321
0.707714000,1.047321244
0.707214000,1.050505666
0.706714000,1.053814407
0.706215000,1.057245124
0.705716000,1.060803994
0.705219000,1.064483000
0.704722000,1.068293196
0.704225000,1.072236484
0.703730000,1.076303047
0.703235000,1.080505195
0.702741000,1.084838199
0.702247000,1.089309392
0.701754000,1.093913285
0.701262000,1.098650349
0.700771000,1.103520925
0.700280000,1.108532936
0.699790000,1.113679283
0.699301000,1.118959891
0.698812000,1.124383087
0.698324000,1.129940500
0.697837000,1.135631597
0.697350000,1.141465075
0.696864000,1.147431245
0.696379000,1.153529086
0.695894000,1.159767620
0.695410000,1.166135817
0.694927000,1.172632139
0.694444000,1.179265893
0.693963000,1.186013414
0.693481000,1.192906482
0.693001000,1.199908995
0.692521000,1.207041862
0.692042000,1.214290925
0.691563000,1.221665934
0.691085000,1.229151855
0.690608000,1.236745536
0.690131000,1.244456879
0.689655000,1.252269596
0.689180000,1.260180005
0.688705000,1.268198123
0.688231000,1.276306478
0.687758000,1.284500886
0.687285000,1.292791435
0.686813000,1.301159565
0.686342000,1.309600627
0.685871000,1.318124739
0.685401000,1.326712370
0.684932000,1.335358456
0.684463000,1.344073100
0.683995000,1.352835944
0.683527000,1.361657049
0.683060000,1.370515578
0.682594000,1.379405890
0.682128000,1.388337971
0.681663000,1.397290425
0.681199000,1.406257364
0.680735000,1.415248662
0.680272000,1.424242547
0.679810000,1.433232967
0.679348000,1.442229647
0.678887000,1.451210636
0.678426000,1.460185529
0.677966000,1.469132358
0.677507000,1.478044970
0.677048000,1.486932755
0.676590000,1.495773913
0.676133000,1.504562361
0.675676000,1.513307251
0.675219000,1.522002207
0.674764000,1.530611069
0.674309000,1.539157902
0.673854000,1.547636426
0.673401000,1.556011688
0.672948000,1.564306995
0.672495000,1.572516256
0.672043000,1.580619742
0.671592000,1.588612217
0.671141000,1.596501794
0.670691000,1.604269817
0.670241000,1.611924143
0.669792000,1.619446925
0.669344000,1.626833696
0.668896000,1.634091923
0.668449000,1.641205136
0.668003000,1.648169426
0.667557000,1.654991841
0.667111000,1.661667841
0.666667000,1.668172979
0.666223000,1.674524601
0.665779000,1.680718737
0.665336000,1.686742692
0.664894000,1.692594046
0.664452000,1.698278739
0.664011000,1.703785901
0.663570000,1.709121127
0.663130000,1.714274807
0.662691000,1.719245695
0.662252000,1.724038860
0.661813000,1.728652275
0.661376000,1.733073719
0.660939000,1.737313765
0.660502000,1.741371090
0.660066000,1.745240680
0.659631000,1.748922975
0.659196000,1.752421707
0.658762000,1.755733863
0.658328000,1.758862776
0.657895000,1.761806756
0.657462000,1.764568731
0.657030000,1.767148318
0.656599000,1.769547545
0.656168000,1.771768712
0.655738000,1.773813352
0.655308000,1.775683348
0.654879000,1.777381467
0.654450000,1.778909171
0.654022000,1.780270425
0.653595000,1.781468607
0.653168000,1.782504536
0.652742000,1.783383873
0.652316000,1.784107013
0.651890000,1.784676871
0.651466000,1.785104870
0.651042000,1.785387304
0.650618000,1.785527548
0.650195000,1.785534292
0.649773000,1.785412154
0.649351000,1.785160064
0.648929000,1.784781922
0.648508000,1.784288110
0.648088000,1.783683598
0.647668000,1.782966517
0.647249000,1.782148314
0.646831000,1.781234113
0.646412000,1.780213858
0.645995000,1.779114876
0.645578000,1.777926973
0.645161000,1.776654777
0.644745000,1.775311375
0.644330000,1.773902018
0.643915000,1.772423207
0.643501000,1.770888570
0.643087000,1.769294293
0.642674000,1.767654281
0.642261000,1.765964422
0.641849000,1.764238824
0.641437000,1.762473097
0.641026000,1.760681476
0.640615000,1.758859316
0.640205000,1.757020908
0.639795000,1.755161371
0.639386000,1.753294984
0.638978000,1.751426361
0.638570000,1.749550296
0.638162000,1.747671197
0.637755000,1.745803119
0.637349000,1.743950294
0.636943000,1.742107191
0.636537000,1.740277928
0.636132000,1.738476095
0.635728000,1.736705479
0.635324000,1.734960328
0.634921000,1.733253727
0.634518000,1.731579854
0.634115000,1.729942274
0.633714000,1.728362523
0.633312000,1.726816556
0.632911000,1.725325565
0.632511000,1.723892330
0.632111000,1.722510964
0.631712000,1.721192773
0.631313000,1.719931900
0.630915000,1.718739119
0.630517000,1.717608628
0.630120000,1.716550645
0.629723000,1.715559445
0.629327000,1.714644664
0.628931000,1.713800684
0.628536000,1.713036538
0.628141000,1.712346734
0.627746000,1.711733061
0.627353000,1.711210066
0.626959000,1.710759424
0.626566000,1.710395250
0.626174000,1.710118274
0.625782000,1.709923506
0.625391000,1.709817471
0.625000000,1.709795385
0.624610000,1.709863133
0.624220000,1.710016156
0.623830000,1.710255184
0.623441000,1.710585152
0.623053000,1.711005937
0.622665000,1.711513474
0.622278000,1.712111751
0.621891000,1.712796971
0.621504000,1.713569323
0.621118000,1.714431875
0.620732000,1.715381250
0.620347000,1.716419918
0.619963000,1.717547093
0.619579000,1.718759843
0.619195000,1.720057905
0.618812000,1.721442594
0.618429000,1.722911435
0.618047000,1.724465194
0.617665000,1.726101709
0.617284000,1.727821211
0.616903000,1.729621857
0.616523000,1.731503363
0.616143000,1.733464209
0.615764000,1.735503616
0.615385000,1.737620385
0.615006000,1.739813663
0.614628000,1.742081968
0.614251000,1.744423803
0.613874000,1.746838610
0.613497000,1.749325401
0.613121000,1.751881834
0.612745000,1.754507823
0.612370000,1.757200630
0.611995000,1.759960485
0.611621000,1.762784274
0.611247000,1.765672534
0.610874000,1.768621800
0.610501000,1.771632914
0.610128000,1.774704699
0.609756000,1.777833198
0.609385000,1.781016773
0.609013000,1.784259909
0.608643000,1.787552237
0.608273000,1.790898382
0.607903000,1.794297134
0.607533000,1.797747274
0.607165000,1.801240180
0.606796000,1.804785373
0.606428000,1.808374123
0.606061000,1.812004877
0.605694000,1.815680260
0.605327000,1.819399076
0.604961000,1.823155772
0.604595000,1.826953325
0.604230000,1.830786007
0.603865000,1.834657020
0.603500000,1.838565210
0.603136000,1.842504616
0.602773000,1.846473858
0.602410000,1.850476554
0.602047000,1.854511601
0.601685000,1.858572790
0.601323000,1.862664019
0.600962000,1.866778975
0.600601000,1.870921732
0.600240000,1.875091260
0.599880000,1.879281112
0.599520000,1.883495601
0.599161000,1.887728214
0.598802000,1.891983412
0.598444000,1.896254622
0.598086000,1.900546445
0.597729000,1.904852261
0.597372000,1.909176798
