a,E2
0.537634000,3.088206279
0.537346000,3.094044422
0.537057000,3.099903652
0.536769000,3.105768776
0.536481000,3.111647361
0.536193000,3.117539399
0.535906000,3.123437177
0.535619000,3.129348335
0.535332000,3.135272862
0.535045000,3.141210745
0.534759000,3.147154177
0.534474000,3.153103075
0.534188000,3.159073035
0.533903000,3.165048386
0.533618000,3.171036932
0.533333000,3.177038656
0.533049000,3.183045612
0.532765000,3.189065670
0.532481000,3.195098815
0.532198000,3.201137030
0.531915000,3.207188253
0.531632000,3.213252466
0.531350000,3.219321588
0.531067000,3.225411708
0.530786000,3.231498546
0.530504000,3.237606346
0.530223000,3.243718847
0.529942000,3.249844142
0.529661000,3.255982208
0.529381000,3.262124810
0.529101000,3.268280101
0.528821000,3.274448060
0.528541000,3.280628665
0.528262000,3.286813596
0.527983000,3.293011088
0.527704000,3.299221119
0.527426000,3.305435305
0.527148000,3.311661943
0.526870000,3.317901010
0.526593000,3.324144061
0.526316000,3.330399453
0.526039000,3.336667160
0.525762000,3.342947159
0.525486000,3.349230925
0.525210000,3.355526893
0.524934000,3.361835036
0.524659000,3.368146773
0.524384000,3.374470594
0.524109000,3.380806473
0.523834000,3.387154381
0.523560000,3.393505663
0.523286000,3.399868883
0.523013000,3.406235346
0.522739000,3.412622337
0.522466000,3.419012479
0.522193000,3.425414406
0.521921000,3.431819355
0.521648000,3.438244748
0.521376000,3.444673067
0.521105000,3.451104230
0.520833000,3.457555762
0.520562000,3.464010042
0.520291000,3.470475825
0.520021000,3.476944228
0.519751000,3.483424036
0.519481000,3.489915218
0.519211000,3.496417740
0.518941000,3.502931570
0.518672000,3.509447742
0.518403000,3.515975123
0.518135000,3.522504718
0.517866000,3.529054398
0.517598000,3.535606193
0.517331000,3.542160022
0.517063000,3.548733847
0.516796000,3.555309606
0.516529000,3.561896270
0.516262000,3.568493801
0.515996000,3.575093089
0.515730000,3.581703143
0.515464000,3.588323927
0.515198000,3.594955403
0.514933000,3.601588406
0.514668000,3.608231998
0.514403000,3.614886143
0.514139000,3.621541635
0.513875000,3.628207577
0.513611000,3.634883930
0.513347000,3.641570653
0.513084000,3.648258494
0.512821000,3.654956604
0.512558000,3.661664941
0.512295000,3.668383465
0.512033000,3.675102878
0.511771000,3.681832373
0.511509000,3.688571911
0.511247000,3.695321450
0.510986000,3.702071647
0.510725000,3.708831740
0.510465000,3.715592367
0.510204000,3.722372115
0.509944000,3.729152292
0.509684000,3.735942176
0.509424000,3.742741723
0.509165000,3.749541522
0.508906000,3.756350880
0.508647000,3.763169752
0.508388000,3.769998094
0.508130000,3.776826461
0.507872000,3.783664193
0.507614000,3.790511244
0.507357000,3.797358147
0.507099000,3.804223694
0.506842000,3.811088987
0.506586000,3.817953960
0.506329000,3.824837446
0.506073000,3.831720506
0.505817000,3.838612537
0.505561000,3.845513492
0.505306000,3.852413850
0.505051000,3.859323027
0.504796000,3.866240975
0.504541000,3.873167648
0.504286000,3.880102998
0.504032000,3.887037474
0.503778000,3.893980521
0.503525000,3.900922580
0.503271000,3.907882619
