a,E2
0.747943000,1.159043797
0.747384000,1.159536909
0.746826000,1.160039663
0.746269000,1.160552428
0.745712000,1.161074158
0.745156000,1.161606702
0.744602000,1.162151865
0.744048000,1.162707265
0.743494000,1.163273391
0.742942000,1.163853432
0.742390000,1.164445157
0.741840000,1.165051711
0.741290000,1.165670973
0.740741000,1.166304778
0.740192000,1.166952427
0.739645000,1.167616956
0.739098000,1.168296492
0.738552000,1.168992851
0.738007000,1.169706633
0.737463000,1.170438455
0.736920000,1.171188951
0.736377000,1.171957736
0.735835000,1.172746579
0.735294000,1.173556167
0.734754000,1.174387205
0.734214000,1.175239519
0.733676000,1.176115674
0.733138000,1.177014677
0.732601000,1.177938197
0.732064000,1.178886293
0.731529000,1.179861274
0.730994000,1.180862551
0.730460000,1.181891692
0.729927000,1.182949550
0.729395000,1.184036993
0.728863000,1.185154470
0.728332000,1.186303416
0.727802000,1.187484739
0.727273000,1.188699361
0.726744000,1.189948017
0.726216000,1.191231968
0.725689000,1.192552167
0.725163000,1.193909575
0.724638000,1.195305157
0.724113000,1.196740033
0.723589000,1.198215178
0.723066000,1.199731578
0.722543000,1.201290591
0.722022000,1.202892536
0.721501000,1.204539229
0.720981000,1.206231282
0.720461000,1.207970388
0.719942000,1.209756993
0.719424000,1.211592070
0.718907000,1.213476587
0.718391000,1.215411497
0.717875000,1.217398919
0.717360000,1.219438802
0.716846000,1.221532064
0.716332000,1.223681085
0.715820000,1.225883884
0.715308000,1.228144391
0.714796000,1.230463768
0.714286000,1.232839324
0.713776000,1.235275570
0.713267000,1.237771458
0.712758000,1.240329978
0.712251000,1.242947411
0.711744000,1.245629062
0.711238000,1.248373288
0.710732000,1.251183419
0.710227000,1.254057494
0.709723000,1.256996009
0.709220000,1.259999415
0.708717000,1.263071374
0.708215000,1.266209239
0.707714000,1.269413311
0.707214000,1.272683840
0.706714000,1.276024804
0.706215000,1.279432820
0.705716000,1.282912019
0.705219000,1.286454446
0.704722000,1.290068297
0.704225000,1.293753869
0.703730000,1.297502209
0.703235000,1.301322127
0.702741000,1.305208858
0.702247000,1.309167022
0.701754000,1.313191445
0.701262000,1.317281607
0.700771000,1.321436920
0.700280000,1.325662249
0.699790000,1.329951593
0.699301000,1.334304142
0.698812000,1.338724927
0.698324000,1.343207329
0.697837000,1.347750312
0.697350000,1.352359056
0.696864000,1.357026332
0.696379000,1.361750881
0.695894000,1.366538009
0.695410000,1.371379899
0.694927000,1.376275067
0.694444000,1.381228932
0.693963000,1.386226034
0.693481000,1.391285903
0.693001000,1.396385545
0.692521000,1.401537577
0.692042000,1.406732918
0.691563000,1.411977150
0.691085000,1.417260868
0.690608000,1.422581978
0.690131000,1.427946113
0.689655000,1.433343429
0.689180000,1.438771660
0.688705000,1.444236468
0.688231000,1.449727630
0.687758000,1.455242727
0.687285000,1.460787432
0.686813000,1.466351205
0.686342000,1.471931501
0.685871000,1.477533981
0.685401000,1.483147860
0.684932000,1.488770494
0.684463000,1.494407513
0.683995000,1.500047960
0.683527000,1.505697425
0.683060000,1.511344878
0.682594000,1.516987575
0.682128000,1.522631035
0.681663000,1.528264199
0.681199000,1.533884306
0.680735000,1.539496786
0.680272000,1.545090634
0.679810000,1.550663107
0.679348000,1.556219525
0.678887000,1.561749025
0.678426000,1.567256835
0.677966000,1.572732232
0.677507000,1.578172572
0.677048000,1.583582934
0.676590000,1.588952886
0.676133000,1.594279890
0.675676000,1.599568859
0.675219000,1.604817035
0.674764000,1.610007310
0.674309000,1.615151812
0.673854000,1.620247891
0.673401000,1.625279296
0.672948000,1.630257611
0.672495000,1.635180324
0.672043000,1.640038563
0.671592000,1.644830351
0.671141000,1.649559885
0.670691000,1.654218933
0.670241000,1.658811520
0.669792000,1.663329869
0.669344000,1.667772389
0.668896000,1.672142839
0.668449000,1.676434187
0.668003000,1.680645098
0.667557000,1.684779050
0.667111000,1.688834328
0.666667000,1.692800629
0.666223000,1.696685843
0.665779000,1.700488510
0.665336000,1.704203510
0.664894000,1.707830159
0.664452000,1.711371200
0.664011000,1.714822399
0.663570000,1.718186277
0.663130000,1.721459201
0.662691000,1.724640968
0.662252000,1.727733754
0.661813000,1.730736913
0.661376000,1.733646178
0.660939000,1.736465653
0.660502000,1.739194971
0.660066000,1.741832645
0.659631000,1.744379135
0.659196000,1.746835776
0.658762000,1.749201997
0.658328000,1.751478888
0.657895000,1.753666480
0.657462000,1.755765614
0.657030000,1.757776919
0.656599000,1.759701461
0.656168000,1.761539702
0.655738000,1.763293140
0.655308000,1.764961984
0.654879000,1.766548293
0.654450000,1.768052028
0.654022000,1.769475792
0.653595000,1.770821163
0.653168000,1.772087725
0.652742000,1.773278858
0.652316000,1.774393899
0.651890000,1.775434125
0.651466000,1.776406419
0.651042000,1.777307333
0.650618000,1.778138322
0.650195000,1.778904170
0.649773000,1.779606925
0.649351000,1.780245094
0.648929000,1.780820339
0.648508000,1.781338250
0.648088000,1.781801015
0.647668000,1.782206695
0.647249000,1.782561400
0.646831000,1.782867384
0.646412000,1.783117864
0.645995000,1.783328336
0.645578000,1.783491939
0.645161000,1.783610649
0.644745000,1.783691431
0.644330000,1.783736605
0.643915000,1.783743343
0.643501000,1.783718924
0.643087000,1.783660347
0.642674000,1.783575069
0.642261000,1.783459931
0.641849000,1.783322532
0.641437000,1.783159565
0.641026000,1.782978746
0.640615000,1.782776628
0.640205000,1.782561015
0.639795000,1.782328333
0.639386000,1.782086442
0.638978000,1.781837483
0.638570000,1.781577711
0.638162000,1.781309137
0.637755000,1.781039649
0.637349000,1.780771263
0.636943000,1.780500058
0.636537000,1.780227966
0.636132000,1.779962795
0.635728000,1.779706413
0.635324000,1.779454774
0.634921000,1.779215553
0.634518000,1.778984661
0.634115000,1.778763865
0.633714000,1.778566442
0.633312000,1.778376697
0.632911000,1.778207795
0.632511000,1.778061250
0.632111000,1.777932921
0.631712000,1.777829918
0.631313000,1.777748109
0.630915000,1.777694415
0.630517000,1.777664726
0.630120000,1.777665757
0.629723000,1.777693432
