a,E2
0.509684000,4.248382504
0.509424000,4.253602993
0.509165000,4.258819691
0.508906000,4.264033593
0.508647000,4.269244694
0.508388000,4.274452990
0.508130000,4.279657669
0.507872000,4.284859598
0.507614000,4.290058773
0.507357000,4.295254475
0.507099000,4.300448158
0.506842000,4.305638419
0.506586000,4.310825347
0.506329000,4.316010209
0.506073000,4.321191789
0.505817000,4.326370700
0.505561000,4.331546937
0.505306000,4.336720026
0.505051000,4.341890490
0.504796000,4.347058319
0.504541000,4.352223507
0.504286000,4.357386047
0.504032000,4.362545619
0.503778000,4.367702587
0.503525000,4.372856694
0.503271000,4.378008461
0.503018000,4.383157411
0.502765000,4.388303784
0.502513000,4.393447442
0.502260000,4.398588664
0.502008000,4.403727214
0.501756000,4.408863210
0.501505000,4.413996636
0.501253000,4.419127522
0.501002000,4.424255879
0.500751000,4.429381699
0.500501000,4.434505091
0.500250000,4.439625838
0.500000000,4.444744193
