a,E2
0.599880000,1.221942623
0.599520000,1.224603943
0.599161000,1.227273144
0.598802000,1.229953560
0.598444000,1.232641809
0.598086000,1.235341270
0.597729000,1.238048515
0.597372000,1.240766969
0.597015000,1.243496650
0.596659000,1.246234063
0.596303000,1.248982698
0.595948000,1.251739015
0.595593000,1.254506549
0.595238000,1.257285317
0.594884000,1.260071712
0.594530000,1.262869336
0.594177000,1.265674534
0.593824000,1.268490952
0.593472000,1.271314892
0.593120000,1.274150043
0.592768000,1.276996424
0.592417000,1.279850269
0.592066000,1.282715334
0.591716000,1.285587808
0.591366000,1.288471492
0.591017000,1.291362530
0.590667000,1.294268662
0.590319000,1.297178221
0.589971000,1.300098968
0.589623000,1.303030919
0.589275000,1.305974090
0.588928000,1.308924493
0.588582000,1.311882076
0.588235000,1.314854888
0.587889000,1.317834868
0.587544000,1.320821964
0.587199000,1.323820243
0.586854000,1.326829718
0.586510000,1.329846245
0.586166000,1.332873955
0.585823000,1.335908658
0.585480000,1.338954530
0.585138000,1.342007336
0.584795000,1.345075566
0.584454000,1.348146423
0.584112000,1.351232732
0.583771000,1.354325901
0.583431000,1.357425877
0.583090000,1.360541371
0.582751000,1.363659253
0.582411000,1.366792679
0.582072000,1.369932837
0.581734000,1.373079673
0.581395000,1.376242116
0.581058000,1.379406709
0.580720000,1.382586935
0.580383000,1.385773762
0.580046000,1.388971714
0.579710000,1.392176206
0.579374000,1.395391805
0.579039000,1.398613883
0.578704000,1.401847050
0.578369000,1.405091319
0.578035000,1.408341996
0.577701000,1.411603756
0.577367000,1.414876614
0.577034000,1.418155806
0.576701000,1.421446076
0.576369000,1.424742620
0.576037000,1.428050222
0.575705000,1.431368896
0.575374000,1.434693770
0.575043000,1.438029696
0.574713000,1.441371761
0.574383000,1.444724858
0.574053000,1.448089000
0.573723000,1.451464198
0.573394000,1.454845452
0.573066000,1.458232709
0.572738000,1.461630972
0.572410000,1.465040251
0.572082000,1.468460558
0.571755000,1.471886786
0.571429000,1.475318883
0.571102000,1.478767117
0.570776000,1.482221200
0.570451000,1.485681078
0.570125000,1.489157150
0.569801000,1.492633751
0.569476000,1.496126567
0.569152000,1.499625097
0.568828000,1.503134596
0.568505000,1.506649746
0.568182000,1.510175847
0.567859000,1.513712908
0.567537000,1.517255547
0.567215000,1.520809128
0.566893000,1.524373661
0.566572000,1.527943698
0.566251000,1.531524668
0.565931000,1.535111081
0.565611000,1.538708405
0.565291000,1.542316653
0.564972000,1.545930270
0.564653000,1.549554791
0.564334000,1.553190226
0.564016000,1.556830959
0.563698000,1.560482586
0.563380000,1.564145118
0.563063000,1.567812876
0.562746000,1.571491519
0.562430000,1.575175327
0.562114000,1.578870000
0.561798000,1.582575549
0.561482000,1.586291985
0.561167000,1.590013505
0.560852000,1.593745892
0.560538000,1.597483302
0.560224000,1.601231559
0.559910000,1.604990675
0.559597000,1.608754743
0.559284000,1.612529651
0.558971000,1.616315409
0.558659000,1.620106048
0.558347000,1.623907518
0.558036000,1.627713809
0.557724000,1.631536955
0.557414000,1.635358839
0.557103000,1.639197601
0.556793000,1.643041104
0.556483000,1.646895423
0.556174000,1.650754423
0.555864000,1.654630387
0.555556000,1.658504826
0.555247000,1.662396252
0.554939000,1.666292280
0.554631000,1.670199111
0.554324000,1.674110484
0.554017000,1.678032641
0.553710000,1.681965593
0.553403000,1.685909351
0.553097000,1.689857575
0.552792000,1.693810216
0.552486000,1.697780007
0.552181000,1.701754198
0.551876000,1.705739170
0.551572000,1.709728483
0.551268000,1.713728561
0.550964000,1.717739414
0.550661000,1.721754541
0.550358000,1.725780427
0.550055000,1.729817083
0.549753000,1.733857947
0.549451000,1.737909564
0.549149000,1.741971946
0.548847000,1.746045106
0.548546000,1.750122398
0.548246000,1.754203775
0.547945000,1.758302580
0.547645000,1.762405452
0.547345000,1.766519081
0.547046000,1.770636720
0.546747000,1.774765099
0.546448000,1.778904229
0.546150000,1.783047305
0.545852000,1.787201118
0.545554000,1.791365677
0.545256000,1.795540997
0.544959000,1.799720191
0.544662000,1.803910129
0.544366000,1.808103885
0.544070000,1.812308369
0.543774000,1.816523594
0.543478000,1.820749573
0.543183000,1.824979299
0.542888000,1.829219763
0.542594000,1.833463918
0.542299000,1.837725875
0.542005000,1.841991509
0.541712000,1.846260771
0.541419000,1.850540753
0.541126000,1.854831469
0.540833000,1.859132931
0.540541000,1.863437951
0.540249000,1.867753703
0.539957000,1.872080198
0.539665000,1.876417450
0.539374000,1.880758192
0.539084000,1.885102376
0.538793000,1.889464595
0.538503000,1.893830241
0.538213000,1.898206629
0.537924000,1.902586390
0.537634000,1.906984278
0.537346000,1.911378105
0.537057000,1.915790085
0.536769000,1.920205370
0.536481000,1.924631394
0.536193000,1.929068169
0.535906000,1.933508189
0.535619000,1.937958947
0.535332000,1.942420455
0.535045000,1.946892728
0.534759000,1.951368178
0.534474000,1.955846758
0.534188000,1.960343701
0.533903000,1.964843762
0.533618000,1.969354572
0.533333000,1.973876145
0.533049000,1.978400775
0.532765000,1.982936154
0.532481000,1.987482296
0.532198000,1.992031434
0.531915000,1.996591322
0.531632000,2.001161973
0.531350000,2.005735560
0.531067000,2.010327755
0.530786000,2.014914994
0.530504000,2.019520869
0.530223000,2.024129613
0.529942000,2.028749120
0.529661000,2.033379403
0.529381000,2.038012496
0.529101000,2.042656351
0.528821000,2.047310982
0.528541000,2.051976402
0.528262000,2.056644566
0.527983000,2.061323506
0.527704000,2.066013234
0.527426000,2.070705647
0.527148000,2.075408835
0.526870000,2.080122812
0.526593000,2.084839413
0.526316000,2.089566790
0.526039000,2.094304956
0.525762000,2.099053923
0.525486000,2.103805448
0.525210000,2.108567762
0.524934000,2.113340878
0.524659000,2.118116491
0.524384000,2.122902892
0.524109000,2.127700095
